h_date;h__;d_date;d__;M_date;M__;Y_date;Y__
;;2020-01-26;1.00;;;;
;;2020-01-26;3.00;;;;
;;2020-01-26;2.00;;;;
;;2020-01-26;1.00;;;;
;;2020-01-26;1.00;;;;
;;2020-01-26;2.00;;;;
;;2020-01-26;3.00;;;;
;;2020-01-26;3.00;;;;
;;2020-01-26;13.00;;;;
;;2020-01-26;20.00;;;;
;;2020-01-26;12.00;;;;
;;2020-01-26;17.00;;;;
;;2020-01-26;17.00;;;;
;;2020-01-26;13.00;;;;
;;2020-01-26;5.00;;;;
;;2020-01-26;4.00;;;;
;;2020-01-27;0.00;;;;
;;2020-01-27;2.00;;;;
;;2020-01-27;2.00;;;;
;;2020-01-27;10.00;;;;
;;2020-01-27;18.00;;;;
;;2020-01-27;24.00;;;;
;;2020-01-27;27.00;;;;
;;2020-01-27;33.00;;;;
;;2020-01-27;29.00;;;;
;;2020-01-27;42.00;;;;
;;2020-01-27;59.00;;;;
;;2020-01-27;68.00;;;;
;;2020-01-27;61.00;;;;
;;2020-01-27;54.00;;;;
;;2020-01-27;64.00;;;;
;;2020-01-27;48.00;;;;
;;2020-01-27;48.00;;;;
;;2020-01-27;66.00;;;;
;;2020-01-27;45.00;;;;
;;2020-01-27;43.00;;;;
;;2020-01-27;8.00;;;;
;;2020-01-27;7.00;;;;
;;2020-01-27;1.00;;;;
;;2020-01-27;1.00;;;;
;;2020-01-27;1.00;;;;
;;2020-01-28;31.00;;;;
;;2020-01-28;39.00;;;;
;;2020-01-28;34.00;;;;
;;2020-01-28;36.00;;;;
;;2020-01-28;57.00;;;;
;;2020-01-28;42.00;;;;
;;2020-01-28;44.00;;;;
;;2020-01-28;42.00;;;;
;;2020-01-28;35.00;;;;
;;2020-01-28;34.00;;;;
;;2020-01-28;29.00;;;;
;;2020-01-28;10.00;;;;
;;2020-01-28;6.00;;;;
;;2020-01-28;5.00;;;;
;;2020-01-28;3.00;;;;
;;2020-01-28;4.00;;;;
;;2020-01-28;2.00;;;;
;;2020-01-28;5.00;;;;
;;2020-01-29;1.00;;;;
;;2020-01-29;1.00;;;;
;;2020-01-29;3.00;;;;
;;2020-01-29;12.00;;;;
;;2020-01-29;14.00;;;;
;;2020-01-29;29.00;;;;
;;2020-01-29;26.00;;;;
;;2020-01-29;16.00;;;;
;;2020-01-29;39.00;;;;
;;2020-01-29;26.00;;;;
;;2020-01-29;32.00;;;;
;;2020-01-29;30.00;;;;
;;2020-01-29;36.00;;;;
;;2020-01-29;41.00;;;;
;;2020-01-29;54.00;;;;
;;2020-01-29;45.00;;;;
;;2020-01-29;52.00;;;;
;;2020-01-29;39.00;;;;
;;2020-01-29;58.00;;;;
;;2020-01-29;49.00;;;;
;;2020-01-29;51.00;;;;
;;2020-01-29;60.00;;;;
;;2020-01-29;16.00;;;;
;;2020-01-29;12.00;;;;
;;2020-01-29;2.00;;;;
;;2020-01-30;1.00;;;;
;;2020-01-30;1.00;;;;
;;2020-01-30;6.00;;;;
;;2020-01-30;7.00;;;;
;;2020-01-30;23.00;;;;
;;2020-01-30;24.00;;;;
;;2020-01-30;34.00;;;;
;;2020-01-30;37.00;;;;
;;2020-01-30;42.00;;;;
;;2020-01-30;23.00;;;;
;;2020-01-30;61.00;;;;
;;2020-01-30;55.00;;;;
;;2020-01-30;55.00;;;;
;;2020-01-30;61.00;;;;
;;2020-01-30;56.00;;;;
;;2020-01-30;59.00;;;;
;;2020-01-30;53.00;;;;
;;2020-01-30;60.00;;;;
;;2020-01-30;50.00;;;;
;;2020-01-30;30.00;;;;
;;2020-01-30;35.00;;;;
;;2020-01-30;11.00;;;;
;;2020-01-30;2.00;;;;
;;2020-01-30;2.00;;;;
;;2020-01-31;4.00;;;;
;;2020-01-31;13.00;;;;
;;2020-01-31;15.00;;;;
;;2020-01-31;14.00;;;;
;;2020-01-31;16.00;;;;
;;2020-01-31;42.00;;;;
;;2020-01-31;58.00;;;;
;;2020-01-31;50.00;;;;
;;2020-01-31;47.00;;;;
;;2020-01-31;53.00;;;;
;;2020-01-31;61.00;;;;
;;2020-01-31;63.00;;;;
;;2020-01-31;50.00;;;;
;;2020-01-31;52.00;;;;
;;2020-01-31;43.00;;;;
;;2020-01-31;44.00;;;;
;;2020-01-31;25.00;;;;
;;2020-01-31;19.00;;;;
;;2020-01-31;8.00;;;;
;;2020-01-31;4.00;;;;
;;2020-02-01;2.00;;;;
;;2020-02-01;1.00;;;;
;;2020-02-01;1.00;;;;
;;2020-02-01;2.00;;;;
;;2020-02-01;9.00;;;;
;;2020-02-01;11.00;;;;
;;2020-02-01;44.00;;;;
;;2020-02-01;61.00;;;;
;;2020-02-01;71.00;;;;
;;2020-02-01;80.00;;;;
;;2020-02-01;84.00;;;;
;;2020-02-01;76.00;;;;
;;2020-02-01;66.00;;;;
;;2020-02-01;17.00;;;;
;;2020-02-01;15.00;;;;
;;2020-02-01;14.00;;;;
;;2020-02-01;13.00;;;;
;;2020-02-01;10.00;;;;
;;2020-02-01;9.00;;;;
;;2020-02-01;6.00;;;;
;;2020-02-01;13.00;;;;
;;2020-02-01;5.00;;;;
;;2020-02-01;8.00;;;;
;;2020-02-01;9.00;;;;
;;2020-02-01;9.00;;;;
;;2020-02-01;2.00;;;;
;;2020-02-02;5.00;;;;
;;2020-02-02;4.00;;;;
;;2020-02-02;5.00;;;;
;;2020-02-02;2.00;;;;
;;2020-02-02;1.00;;;;
;;2020-02-02;2.00;;;;
;;2020-02-02;3.00;;;;
;;2020-02-02;10.00;;;;
;;2020-02-02;6.00;;;;
;;2020-02-02;8.00;;;;
;;2020-02-02;7.00;;;;
;;2020-02-02;9.00;;;;
;;2020-02-02;12.00;;;;
;;2020-02-02;12.00;;;;
;;2020-02-02;10.00;;;;
;;2020-02-02;14.00;;;;
;;2020-02-02;8.00;;;;
;;2020-02-02;14.00;;;;
;;2020-02-02;10.00;;;;
;;2020-02-02;8.00;;;;
;;2020-02-02;2.00;;;;
;;2020-02-02;4.00;;;;
;;2020-02-02;5.00;;;;
;;2020-02-02;6.00;;;;
;;2020-02-02;3.00;;;;
;;2020-02-02;3.00;;;;
;;2020-02-02;3.00;;;;
;;2020-02-02;3.00;;;;
;;2020-02-03;2.00;;;;
;;2020-02-03;0.00;;;;
;;2020-02-03;1.00;;;;
;;2020-02-03;2.00;;;;
;;2020-02-03;5.00;;;;
;;2020-02-03;3.00;;;;
;;2020-02-03;6.00;;;;
;;2020-02-03;18.00;;;;
;;2020-02-03;38.00;;;;
;;2020-02-03;30.00;;;;
;;2020-02-03;42.00;;;;
;;2020-02-03;51.00;;;;
;;2020-02-03;42.00;;;;
;;2020-02-03;50.00;;;;
;;2020-02-03;51.00;;;;
;;2020-02-03;37.00;;;;
;;2020-02-03;35.00;;;;
;;2020-02-03;11.00;;;;
;;2020-02-03;16.00;;;;
;;2020-02-03;8.00;;;;
;;2020-02-03;5.00;;;;
;;2020-02-03;4.00;;;;
;;2020-02-03;1.00;;;;
;;2020-02-03;1.00;;;;
;;2020-02-04;6.00;;;;
;;2020-02-04;22.00;;;;
;;2020-02-04;7.00;;;;
;;2020-02-04;14.00;;;;
;;2020-02-04;30.00;;;;
;;2020-02-04;47.00;;;;
;;2020-02-04;49.00;;;;
;;2020-02-04;44.00;;;;
;;2020-02-04;49.00;;;;
;;2020-02-04;43.00;;;;
;;2020-02-04;46.00;;;;
;;2020-02-04;27.00;;;;
;;2020-02-04;5.00;;;;
;;2020-02-04;7.00;;;;
;;2020-02-04;6.00;;;;
;;2020-02-04;5.00;;;;
;;2020-02-04;1.00;;;;
;;2020-02-04;2.00;;;;
;;2020-02-05;1.00;;;;
;;2020-02-05;1.00;;;;
;;2020-02-05;5.00;;;;
;;2020-02-05;5.00;;;;
;;2020-02-05;10.00;;;;
;;2020-02-05;31.00;;;;
;;2020-02-05;36.00;;;;
;;2020-02-05;65.00;;;;
;;2020-02-05;61.00;;;;
;;2020-02-05;53.00;;;;
;;2020-02-05;59.00;;;;
;;2020-02-05;53.00;;;;
;;2020-02-05;60.00;;;;
;;2020-02-05;45.00;;;;
;;2020-02-05;56.00;;;;
;;2020-02-05;67.00;;;;
;;2020-02-05;61.00;;;;
;;2020-02-05;37.00;;;;
;;2020-02-05;23.00;;;;
;;2020-02-05;14.00;;;;
;;2020-02-05;17.00;;;;
;;2020-02-05;12.00;;;;
;;2020-02-05;8.00;;;;
;;2020-02-05;15.00;;;;
;;2020-02-05;11.00;;;;
;;2020-02-05;6.00;;;;
;;2020-02-05;6.00;;;;
;;2020-02-06;1.00;;;;
;;2020-02-06;0.00;;;;
;;2020-02-06;2.00;;;;
;;2020-02-06;1.00;;;;
;;2020-02-06;7.00;;;;
;;2020-02-06;3.00;;;;
;;2020-02-06;15.00;;;;
;;2020-02-06;34.00;;;;
;;2020-02-06;33.00;;;;
;;2020-02-06;58.00;;;;
;;2020-02-06;40.00;;;;
;;2020-02-06;63.00;;;;
;;2020-02-06;55.00;;;;
;;2020-02-06;56.00;;;;
;;2020-02-06;55.00;;;;
;;2020-02-06;50.00;;;;
;;2020-02-06;67.00;;;;
;;2020-02-06;54.00;;;;
;;2020-02-06;74.00;;;;
;;2020-02-06;48.00;;;;
;;2020-02-06;47.00;;;;
;;2020-02-06;29.00;;;;
;;2020-02-06;24.00;;;;
;;2020-02-06;14.00;;;;
;;2020-02-07;2.00;;;;
;;2020-02-07;3.00;;;;
;;2020-02-07;5.00;;;;
;;2020-02-07;25.00;;;;
;;2020-02-07;26.00;;;;
;;2020-02-07;11.00;;;;
;;2020-02-07;28.00;;;;
;;2020-02-07;49.00;;;;
;;2020-02-07;42.00;;;;
;;2020-02-07;60.00;;;;
;;2020-02-07;71.00;;;;
;;2020-02-07;68.00;;;;
;;2020-02-07;57.00;;;;
;;2020-02-07;58.00;;;;
;;2020-02-07;52.00;;;;
;;2020-02-07;32.00;;;;
;;2020-02-07;26.00;;;;
;;2020-02-07;11.00;;;;
;;2020-02-07;11.00;;;;
;;2020-02-07;3.00;;;;
;;2020-02-07;1.00;;;;
;;2020-02-08;4.00;;;;
;;2020-02-08;6.00;;;;
;;2020-02-08;2.00;;;;
;;2020-02-08;1.00;;;;
;;2020-02-08;3.00;;;;
;;2020-02-08;13.00;;;;
;;2020-02-08;13.00;;;;
;;2020-02-08;45.00;;;;
;;2020-02-08;61.00;;;;
;;2020-02-08;64.00;;;;
;;2020-02-08;63.00;;;;
;;2020-02-08;78.00;;;;
;;2020-02-08;76.00;;;;
;;2020-02-08;75.00;;;;
;;2020-02-08;39.00;;;;
;;2020-02-08;26.00;;;;
;;2020-02-08;14.00;;;;
;;2020-02-08;17.00;;;;
;;2020-02-08;9.00;;;;
;;2020-02-08;15.00;;;;
;;2020-02-08;5.00;;;;
;;2020-02-08;9.00;;;;
;;2020-02-08;10.00;;;;
;;2020-02-09;1.00;;;;
;;2020-02-09;1.00;;;;
;;2020-02-09;1.00;;;;
;;2020-02-09;1.00;;;;
;;2020-02-09;1.00;;;;
;;2020-02-09;1.00;;;;
;;2020-02-09;21.00;;;;
;;2020-02-09;14.00;;;;
;;2020-02-09;13.00;;;;
;;2020-02-09;23.00;;;;
;;2020-02-09;20.00;;;;
;;2020-02-09;35.00;;;;
;;2020-02-09;16.00;;;;
;;2020-02-09;34.00;;;;
;;2020-02-09;16.00;;;;
;;2020-02-09;7.00;;;;
;;2020-02-09;2.00;;;;
;;2020-02-09;2.00;;;;
;;2020-02-10;0.00;;;;
;;2020-02-10;2.00;;;;
;;2020-02-10;6.00;;;;
;;2020-02-10;6.00;;;;
;;2020-02-10;18.00;;;;
;;2020-02-10;11.00;;;;
;;2020-02-10;28.00;;;;
;;2020-02-10;36.00;;;;
;;2020-02-10;28.00;;;;
;;2020-02-10;29.00;;;;
;;2020-02-10;40.00;;;;
;;2020-02-10;38.00;;;;
;;2020-02-10;34.00;;;;
;;2020-02-10;48.00;;;;
;;2020-02-10;45.00;;;;
;;2020-02-10;54.00;;;;
;;2020-02-10;39.00;;;;
;;2020-02-10;10.00;;;;
;;2020-02-10;11.00;;;;
;;2020-02-10;6.00;;;;
;;2020-02-10;4.00;;;;
;;2020-02-11;1.00;;;;
;;2020-02-11;2.00;;;;
;;2020-02-11;2.00;;;;
;;2020-02-11;1.00;;;;
;;2020-02-11;3.00;;;;
;;2020-02-11;19.00;;;;
;;2020-02-11;30.00;;;;
;;2020-02-11;21.00;;;;
;;2020-02-11;26.00;;;;
;;2020-02-11;24.00;;;;
;;2020-02-11;62.00;;;;
;;2020-02-11;43.00;;;;
;;2020-02-11;46.00;;;;
;;2020-02-11;52.00;;;;
;;2020-02-11;52.00;;;;
;;2020-02-11;40.00;;;;
;;2020-02-11;56.00;;;;
;;2020-02-11;11.00;;;;
;;2020-02-11;12.00;;;;
;;2020-02-11;6.00;;;;
;;2020-02-11;8.00;;;;
;;2020-02-11;11.00;;;;
;;2020-02-11;8.00;;;;
;;2020-02-11;3.00;;;;
;;2020-02-11;3.00;;;;
;;2020-02-11;1.00;;;;
;;2020-02-12;1.00;;;;
;;2020-02-12;2.00;;;;
;;2020-02-12;3.00;;;;
;;2020-02-12;1.00;;;;
;;2020-02-12;22.00;;;;
;;2020-02-12;35.00;;;;
;;2020-02-12;35.00;;;;
;;2020-02-12;31.00;;;;
;;2020-02-12;33.00;;;;
;;2020-02-12;51.00;;;;
;;2020-02-12;57.00;;;;
;;2020-02-12;50.00;;;;
;;2020-02-12;53.00;;;;
;;2020-02-12;7.00;;;;
;;2020-02-12;13.00;;;;
;;2020-02-13;2.00;;;;
;;2020-02-13;1.00;;;;
;;2020-02-13;16.00;;;;
;;2020-02-13;30.00;;;;
;;2020-02-13;29.00;;;;
;;2020-02-13;30.00;;;;
;;2020-02-13;40.00;;;;
;;2020-02-13;33.00;;;;
;;2020-02-13;21.00;;;;
;;2020-02-13;59.00;;;;
;;2020-02-13;65.00;;;;
;;2020-02-13;57.00;;;;
;;2020-02-13;57.00;;;;
;;2020-02-13;54.00;;;;
;;2020-02-13;74.00;;;;
;;2020-02-13;44.00;;;;
;;2020-02-13;31.00;;;;
;;2020-02-13;12.00;;;;
;;2020-02-13;5.00;;;;
;;2020-02-13;5.00;;;;
;;2020-02-13;3.00;;;;
;;2020-02-13;6.00;;;;
;;2020-02-13;2.00;;;;
;;2020-02-14;3.00;;;;
;;2020-02-14;1.00;;;;
;;2020-02-14;2.00;;;;
;;2020-02-14;1.00;;;;
;;2020-02-14;16.00;;;;
;;2020-02-14;35.00;;;;
;;2020-02-14;44.00;;;;
;;2020-02-14;45.00;;;;
;;2020-02-14;57.00;;;;
;;2020-02-14;66.00;;;;
;;2020-02-14;62.00;;;;
;;2020-02-14;53.00;;;;
;;2020-02-14;60.00;;;;
;;2020-02-14;59.00;;;;
;;2020-02-14;55.00;;;;
;;2020-02-14;62.00;;;;
;;2020-02-14;59.00;;;;
;;2020-02-14;69.00;;;;
;;2020-02-14;18.00;;;;
;;2020-02-14;20.00;;;;
;;2020-02-14;24.00;;;;
;;2020-02-14;12.00;;;;
;;2020-02-14;8.00;;;;
;;2020-02-14;3.00;;;;
;;2020-02-15;2.00;;;;
;;2020-02-15;3.00;;;;
;;2020-02-15;3.00;;;;
;;2020-02-15;0.00;;;;
;;2020-02-15;6.00;;;;
;;2020-02-15;2.00;;;;
;;2020-02-15;6.00;;;;
;;2020-02-15;25.00;;;;
;;2020-02-15;33.00;;;;
;;2020-02-15;49.00;;;;
;;2020-02-15;63.00;;;;
;;2020-02-15;70.00;;;;
;;2020-02-15;57.00;;;;
;;2020-02-15;72.00;;;;
;;2020-02-15;79.00;;;;
;;2020-02-15;76.00;;;;
;;2020-02-15;75.00;;;;
;;2020-02-15;93.00;;;;
;;2020-02-15;74.00;;;;
;;2020-02-15;83.00;;;;
;;2019-06-01;1.00;;;;
;;2019-06-01;2.00;;;;
;;2019-06-01;3.00;;;;
;;2019-06-01;1.00;;;;
;;2019-06-01;47.00;;;;
;;2019-06-01;69.00;;;;
;;2019-06-01;62.00;;;;
;;2019-06-01;72.00;;;;
;;2019-06-01;60.00;;;;
;;2019-06-01;58.00;;;;
;;2019-06-01;79.00;;;;
;;2019-06-01;59.00;;;;
;;2019-06-01;24.00;;;;
;;2019-06-01;22.00;;;;
;;2019-06-01;24.00;;;;
;;2019-06-01;22.00;;;;
;;2019-06-01;27.00;;;;
;;2019-06-02;9.00;;;;
;;2019-06-02;2.00;;;;
;;2019-06-02;12.00;;;;
;;2019-06-02;7.00;;;;
;;2019-06-02;14.00;;;;
;;2019-06-02;25.00;;;;
;;2019-06-02;19.00;;;;
;;2019-06-02;14.00;;;;
;;2019-06-02;19.00;;;;
;;2019-06-02;20.00;;;;
;;2019-06-02;13.00;;;;
;;2019-06-02;21.00;;;;
;;2019-06-02;12.00;;;;
;;2019-06-02;25.00;;;;
;;2019-06-02;13.00;;;;
;;2019-06-02;18.00;;;;
;;2019-06-02;17.00;;;;
;;2019-06-02;9.00;;;;
;;2019-06-02;5.00;;;;
;;2019-06-02;11.00;;;;
;;2019-06-02;6.00;;;;
;;2019-06-02;5.00;;;;
;;2019-06-02;2.00;;;;
;;2019-06-02;3.00;;;;
;;2019-06-03;14.00;;;;
;;2019-06-03;33.00;;;;
;;2019-06-03;44.00;;;;
;;2019-06-03;34.00;;;;
;;2019-06-03;38.00;;;;
;;2019-06-03;36.00;;;;
;;2019-06-03;62.00;;;;
;;2019-06-03;59.00;;;;
;;2019-06-03;53.00;;;;
;;2019-06-03;53.00;;;;
;;2019-06-03;50.00;;;;
;;2019-06-03;29.00;;;;
;;2019-06-03;50.00;;;;
;;2019-06-03;67.00;;;;
;;2019-06-03;42.00;;;;
;;2019-06-03;27.00;;;;
;;2019-06-03;26.00;;;;
;;2019-06-03;20.00;;;;
;;2019-06-03;15.00;;;;
;;2019-06-03;15.00;;;;
;;2019-06-03;13.00;;;;
;;2019-06-03;17.00;;;;
;;2019-06-03;3.00;;;;
;;2019-06-03;5.00;;;;
;;2019-06-04;2.00;;;;
;;2019-06-04;1.00;;;;
;;2019-06-04;5.00;;;;
;;2019-06-04;9.00;;;;
;;2019-06-04;45.00;;;;
;;2019-06-04;37.00;;;;
;;2019-06-04;43.00;;;;
;;2019-06-04;49.00;;;;
;;2019-06-04;27.00;;;;
;;2019-06-04;52.00;;;;
;;2019-06-04;44.00;;;;
;;2019-06-04;58.00;;;;
;;2019-06-04;65.00;;;;
;;2019-06-04;60.00;;;;
;;2019-06-04;45.00;;;;
;;2019-06-04;40.00;;;;
;;2019-06-04;6.00;;;;
;;2019-06-04;19.00;;;;
;;2019-06-04;3.00;;;;
;;2019-06-04;1.00;;;;
;;2019-06-05;1.00;;;;
;;2019-06-05;3.00;;;;
;;2019-06-05;7.00;;;;
;;2019-06-05;15.00;;;;
;;2019-06-05;35.00;;;;
;;2019-06-05;35.00;;;;
;;2019-06-05;40.00;;;;
;;2019-06-05;49.00;;;;
;;2019-06-05;61.00;;;;
;;2019-06-05;45.00;;;;
;;2019-06-05;63.00;;;;
;;2019-06-05;37.00;;;;
;;2019-06-05;59.00;;;;
;;2019-06-05;30.00;;;;
;;2019-06-05;54.00;;;;
;;2019-06-05;57.00;;;;
;;2019-06-05;61.00;;;;
;;2019-06-05;58.00;;;;
;;2019-06-05;22.00;;;;
;;2019-06-05;7.00;;;;
;;2019-06-05;4.00;;;;
;;2019-06-05;2.00;;;;
;;2019-06-05;2.00;;;;
;;2019-06-05;5.00;;;;
;;2019-06-06;2.00;;;;
;;2019-06-06;1.00;;;;
;;2019-06-06;31.00;;;;
;;2019-06-06;50.00;;;;
;;2019-06-06;46.00;;;;
;;2019-06-06;29.00;;;;
;;2019-06-06;56.00;;;;
;;2019-06-06;58.00;;;;
;;2019-06-06;63.00;;;;
;;2019-06-06;73.00;;;;
;;2019-06-06;29.00;;;;
;;2019-06-06;41.00;;;;
;;2019-06-06;37.00;;;;
;;2019-06-06;30.00;;;;
;;2019-06-06;37.00;;;;
;;2019-06-06;19.00;;;;
;;2019-06-06;14.00;;;;
;;2019-06-06;4.00;;;;
;;2019-06-06;2.00;;;;
;;2019-06-07;1.00;;;;
;;2019-06-07;11.00;;;;
;;2019-06-07;17.00;;;;
;;2019-06-07;37.00;;;;
;;2019-06-07;51.00;;;;
;;2019-06-07;50.00;;;;
;;2019-06-07;61.00;;;;
;;2019-06-07;60.00;;;;
;;2019-06-07;55.00;;;;
;;2019-06-07;59.00;;;;
;;2019-06-07;46.00;;;;
;;2019-06-07;67.00;;;;
;;2019-06-07;39.00;;;;
;;2019-06-07;58.00;;;;
;;2019-06-07;60.00;;;;
;;2019-06-07;15.00;;;;
;;2019-06-07;26.00;;;;
;;2019-06-07;24.00;;;;
;;2019-06-07;20.00;;;;
;;2019-06-07;5.00;;;;
;;2019-06-07;11.00;;;;
;;2019-06-07;13.00;;;;
;;2019-06-07;18.00;;;;
;;2019-06-07;10.00;;;;
;;2019-06-07;10.00;;;;
;;2019-06-07;9.00;;;;
;;2019-06-07;10.00;;;;
;;2019-06-07;7.00;;;;
;;2019-06-08;5.00;;;;
;;2019-06-08;2.00;;;;
;;2019-06-08;2.00;;;;
;;2019-06-08;3.00;;;;
;;2019-06-08;3.00;;;;
;;2019-06-08;27.00;;;;
;;2019-06-08;32.00;;;;
;;2019-06-08;37.00;;;;
;;2019-06-08;55.00;;;;
;;2019-06-08;58.00;;;;
;;2019-06-08;65.00;;;;
;;2019-06-08;78.00;;;;
;;2019-06-08;65.00;;;;
;;2019-06-08;59.00;;;;
;;2019-06-08;77.00;;;;
;;2019-06-08;74.00;;;;
;;2019-06-08;43.00;;;;
;;2019-06-08;27.00;;;;
;;2019-06-08;10.00;;;;
;;2019-06-08;29.00;;;;
;;2019-06-08;14.00;;;;
;;2019-06-08;19.00;;;;
;;2019-06-08;18.00;;;;
;;2019-06-08;21.00;;;;
;;2019-06-08;21.00;;;;
;;2019-06-08;19.00;;;;
;;2019-06-08;6.00;;;;
;;2019-06-08;14.00;;;;
;;2019-06-08;18.00;;;;
;;2019-06-08;12.00;;;;
;;2019-06-08;8.00;;;;
;;2019-06-09;2.00;;;;
;;2019-06-09;1.00;;;;
;;2019-06-09;4.00;;;;
;;2019-06-09;3.00;;;;
;;2019-06-09;4.00;;;;
;;2019-06-09;7.00;;;;
;;2019-06-09;6.00;;;;
;;2019-06-09;12.00;;;;
;;2019-06-09;12.00;;;;
;;2019-06-09;13.00;;;;
;;2019-06-09;13.00;;;;
;;2019-06-09;20.00;;;;
;;2019-06-09;28.00;;;;
;;2019-06-09;28.00;;;;
;;2019-06-09;34.00;;;;
;;2019-06-09;8.00;;;;
;;2019-06-09;9.00;;;;
;;2019-06-09;24.00;;;;
;;2019-06-09;8.00;;;;
;;2019-06-09;17.00;;;;
;;2019-06-09;14.00;;;;
;;2019-06-09;12.00;;;;
;;2019-06-09;4.00;;;;
;;2019-06-09;3.00;;;;
;;2019-06-09;1.00;;;;
;;2019-06-10;0.00;;;;
;;2019-06-10;1.00;;;;
;;2019-06-10;2.00;;;;
;;2019-06-10;3.00;;;;
;;2019-06-10;5.00;;;;
;;2019-06-10;15.00;;;;
;;2019-06-10;12.00;;;;
;;2019-06-10;23.00;;;;
;;2019-06-10;16.00;;;;
;;2019-06-10;16.00;;;;
;;2019-06-10;19.00;;;;
;;2019-06-10;14.00;;;;
;;2019-06-10;15.00;;;;
;;2019-06-10;3.00;;;;
;;2019-06-10;4.00;;;;
;;2019-06-10;7.00;;;;
;;2019-06-10;3.00;;;;
;;2019-06-10;4.00;;;;
;;2019-06-10;4.00;;;;
;;2019-06-10;1.00;;;;
;;2019-06-10;1.00;;;;
;;2019-06-10;1.00;;;;
;;2019-06-11;5.00;;;;
;;2019-06-11;4.00;;;;
;;2019-06-11;34.00;;;;
;;2019-06-11;47.00;;;;
;;2019-06-11;46.00;;;;
;;2019-06-11;81.00;;;;
;;2019-06-11;67.00;;;;
;;2019-06-11;65.00;;;;
;;2019-06-11;60.00;;;;
;;2019-06-11;55.00;;;;
;;2019-06-11;60.00;;;;
;;2019-06-11;59.00;;;;
;;2019-06-11;54.00;;;;
;;2019-06-11;60.00;;;;
;;2019-06-11;61.00;;;;
;;2019-06-11;57.00;;;;
;;2019-06-11;10.00;;;;
;;2019-06-11;7.00;;;;
;;2019-06-11;2.00;;;;
;;2019-06-12;2.00;;;;
;;2019-06-12;2.00;;;;
;;2019-06-12;8.00;;;;
;;2019-06-12;32.00;;;;
;;2019-06-12;12.00;;;;
;;2019-06-12;38.00;;;;
;;2019-06-12;38.00;;;;
;;2019-06-12;59.00;;;;
;;2019-06-12;46.00;;;;
;;2019-06-12;32.00;;;;
;;2019-06-12;66.00;;;;
;;2019-06-12;49.00;;;;
;;2019-06-12;16.00;;;;
;;2019-06-12;7.00;;;;
;;2019-06-12;15.00;;;;
;;2019-06-12;13.00;;;;
;;2019-06-12;7.00;;;;
;;2019-06-12;1.00;;;;
;;2019-06-13;2.00;;;;
;;2019-06-13;2.00;;;;
;;2019-06-13;7.00;;;;
;;2019-06-13;31.00;;;;
;;2019-06-13;40.00;;;;
;;2019-06-13;54.00;;;;
;;2019-06-13;46.00;;;;
;;2019-06-13;76.00;;;;
;;2019-06-13;69.00;;;;
;;2019-06-13;73.00;;;;
;;2019-06-13;61.00;;;;
;;2019-06-13;57.00;;;;
;;2019-06-13;62.00;;;;
;;2019-06-13;53.00;;;;
;;2019-06-13;72.00;;;;
;;2019-06-13;75.00;;;;
;;2019-06-13;67.00;;;;
;;2019-06-13;55.00;;;;
;;2019-06-13;31.00;;;;
;;2019-06-13;10.00;;;;
;;2019-06-13;4.00;;;;
;;2019-06-13;9.00;;;;
;;2019-06-13;1.00;;;;
;;2019-06-14;2.00;;;;
;;2019-06-14;1.00;;;;
;;2019-06-14;5.00;;;;
;;2019-06-14;12.00;;;;
;;2019-06-14;22.00;;;;
;;2019-06-14;20.00;;;;
;;2019-06-14;45.00;;;;
;;2019-06-14;55.00;;;;
;;2019-06-14;61.00;;;;
;;2019-06-14;63.00;;;;
;;2019-06-14;62.00;;;;
;;2019-06-14;46.00;;;;
;;2019-06-14;66.00;;;;
;;2019-06-14;62.00;;;;
;;2019-06-14;65.00;;;;
;;2019-06-14;21.00;;;;
;;2019-06-14;24.00;;;;
;;2019-06-14;7.00;;;;
;;2019-06-14;7.00;;;;
;;2019-06-15;21.00;;;;
;;2019-06-15;41.00;;;;
;;2019-06-15;60.00;;;;
;;2019-06-15;48.00;;;;
;;2019-06-15;63.00;;;;
;;2019-06-15;64.00;;;;
;;2019-06-15;73.00;;;;
;;2019-06-15;40.00;;;;
;;2019-06-15;70.00;;;;
;;2019-06-15;62.00;;;;
;;2019-06-15;64.00;;;;
;;2019-06-15;44.00;;;;
;;2019-06-15;39.00;;;;
;;2019-06-15;25.00;;;;
;;2019-06-15;11.00;;;;
;;2019-06-15;8.00;;;;
;;2019-06-15;9.00;;;;
;;2019-06-15;2.00;;;;
;;2019-06-15;2.00;;;;
;;2019-06-16;2.00;;;;
;;2019-06-16;2.00;;;;
;;2019-06-16;5.00;;;;
;;2019-06-16;2.00;;;;
;;2019-06-16;6.00;;;;
;;2019-06-16;1.00;;;;
;;2019-06-16;11.00;;;;
;;2019-06-16;8.00;;;;
;;2019-06-16;7.00;;;;
;;2019-06-16;4.00;;;;
;;2019-06-16;21.00;;;;
;;2019-06-16;17.00;;;;
;;2019-06-16;27.00;;;;
;;2019-06-16;28.00;;;;
;;2019-06-16;13.00;;;;
;;2019-06-16;22.00;;;;
;;2019-06-16;15.00;;;;
;;2019-06-16;11.00;;;;
;;2019-06-16;14.00;;;;
;;2019-06-16;13.00;;;;
;;2019-06-16;16.00;;;;
;;2019-06-16;5.00;;;;
;;2019-06-16;2.00;;;;
